timestamp,datetime,coin_id,price_usd,market_cap_usd,volume_24h_usd
1741593874214,2025-03-10 08:04:34,vaderai-by-virtuals,0.0077628007671338446,7737262.346157318,452984.69424014864
1741593879268,2025-03-10 08:04:39,luna-by-virtuals,0.008003866529986445,8025235.124713126,187669.77315539046
1741593911817,2025-03-10 08:05:11,aixbt,0.11277713604902953,96494756.29775599,61541853.35118875
1741597478086,2025-03-10 09:04:38,vaderai-by-virtuals,0.007530170752553602,7522557.52408583,465995.3670562501
1741597483110,2025-03-10 09:04:43,luna-by-virtuals,0.007865649964615813,7858235.221271492,329625.86800983944
1741597673022,2025-03-10 09:07:53,aixbt,0.1116231126136275,95625940.75761382,62260143.33903387
1741600941038,2025-03-10 10:02:21,vaderai-by-virtuals,0.007600818820818287,7630019.748835558,487557.4335784191
1741601180025,2025-03-10 10:06:20,luna-by-virtuals,0.008126154934100446,8121791.716850733,1609017.4596914933
1741601389836,2025-03-10 10:09:49,aixbt,0.113337923077119,97149957.5149419,65468856.3455388
1741604808093,2025-03-10 11:06:48,luna-by-virtuals,0.00789950506975025,7903007.520097807,360591.4823783457
1741604992604,2025-03-10 11:09:52,vaderai-by-virtuals,0.007559184278948662,7542625.852136131,406848.1686294056
1741604994271,2025-03-10 11:09:54,aixbt,0.11228319122313483,96276998.19249974,63641446.16095456
1741608384521,2025-03-10 12:06:24,luna-by-virtuals,0.00810797532637149,8134134.692979843,1626306.97941377
1741608580219,2025-03-10 12:09:40,vaderai-by-virtuals,0.008022449975729337,8127646.434382171,484999.42655643314
1741608582064,2025-03-10 12:09:42,aixbt,0.11456827442669301,97445338.08613108,62824919.19566534
1741611811768,2025-03-10 13:03:31,luna-by-virtuals,0.00817942185790581,8094918.913444478,1653717.3033560808
1741612176914,2025-03-10 13:09:36,aixbt,0.1120805934916378,97445338.08613108,60000909.38998522
1741612190769,2025-03-10 13:09:50,vaderai-by-virtuals,0.008191800431881991,8127646.434382171,631894.5480760519
1741615416591,2025-03-10 14:03:36,luna-by-virtuals,0.007893255814349956,7925769.490116346,1678908.1345864634
1741615500144,2025-03-10 14:05:00,aixbt,0.10924539508016726,93587351.11381198,59009879.19482587
1741615561328,2025-03-10 14:06:01,vaderai-by-virtuals,0.007499616553060447,7824775.982461764,680180.0677891552
1741618997012,2025-03-10 15:03:17,luna-by-virtuals,0.007449838315946707,7648233.854929625,324301.6568582414
1741619263354,2025-03-10 15:07:43,aixbt,0.10489063321344069,89213481.61610292,60490035.75107289
1741619342037,2025-03-10 15:09:02,vaderai-by-virtuals,0.006527166249102825,6506606.219184972,558911.8276553033
1741622429447,2025-03-10 16:00:29,aixbt,0.10835141351882614,92830016.55941391,60820134.22494744
1741622611901,2025-03-10 16:03:31,luna-by-virtuals,0.007645697212399038,7642647.997454667,1851259.0256597137
1741622975681,2025-03-10 16:09:35,vaderai-by-virtuals,0.006551494302589819,6526705.277653301,698696.7338068325
1741626201795,2025-03-10 17:03:21,luna-by-virtuals,0.007478588198620869,7478588.198620869,314846.6902856502
1741626294834,2025-03-10 17:04:54,aixbt,0.10574330336716807,90516779.3924677,58861199.47020971
1741626321366,2025-03-10 17:05:21,vaderai-by-virtuals,0.006229523022698275,6291173.0796895055,548897.906161536
1741629803237,2025-03-10 18:03:23,luna-by-virtuals,0.007117080718096679,7157766.762926296,1944023.6646927006
1741629882622,2025-03-10 18:04:42,aixbt,0.10157205376802593,86922272.58497603,57331501.74552108
1741630093799,2025-03-10 18:08:13,vaderai-by-virtuals,0.005837064767713939,5872773.748437636,637401.9472402589
1741633319819,2025-03-10 19:01:59,luna-by-virtuals,0.007137324171284534,7157766.762926296,2000859.8547231704
1741633624069,2025-03-10 19:07:04,vaderai-by-virtuals,0.005560412855868469,5872773.748437636,638416.49041757
1741633777056,2025-03-10 19:09:37,aixbt,0.1021235168828583,86922272.58497603,56714943.83515577
1741636933396,2025-03-10 20:02:13,luna-by-virtuals,0.007184355911066911,7198392.944404441,2087874.1407845304
1741637093009,2025-03-10 20:04:53,aixbt,0.1068938498013223,91659851.05287036,59415698.91290203
1741637382061,2025-03-10 20:09:42,vaderai-by-virtuals,0.005823348579585019,5757247.724278327,667180.8244813652
1741640489884,2025-03-10 21:01:29,luna-by-virtuals,0.007176717244353326,7195857.68331984,2123226.5510657034
1741640970594,2025-03-10 21:09:30,vaderai-by-virtuals,0.006429291989736981,6420848.287037959,555766.7234312261
1741640980689,2025-03-10 21:09:40,aixbt,0.1067345543660245,91939162.37680991,59124681.885664865
1741644118562,2025-03-10 22:01:58,luna-by-virtuals,0.0071281176850601456,7127215.515840156,2132565.7459889194
1741644548181,2025-03-10 22:09:08,aixbt,0.10603423395038675,90562198.91150339,58953770.47496025
1741644559851,2025-03-10 22:09:19,vaderai-by-virtuals,0.0064565939393875305,6411713.360573407,700417.5534145769
1741647686139,2025-03-10 23:01:26,aixbt,0.10574409904885483,90474210.4990922,56850123.47899314
1741647716686,2025-03-10 23:01:56,luna-by-virtuals,0.007104908658869137,7100946.59348646,2106592.0136444196
1741647897370,2025-03-10 23:04:57,vaderai-by-virtuals,0.0060942541507511055,6104991.177337632,555179.8164565943
1741651314824,2025-03-11 00:01:54,luna-by-virtuals,0.007085795542156016,7078303.586224442,2071814.8090893687
1741651482801,2025-03-11 00:04:42,aixbt,0.10433597972157858,89487268.47851259,56359288.57520341
1741651493823,2025-03-11 00:04:53,vaderai-by-virtuals,0.0060361080547376,6026977.601301372,694548.6845849081
1741654916712,2025-03-11 01:01:56,luna-by-virtuals,0.006604573941481364,7087484.379528588,2137656.8829938546
1741655085995,2025-03-11 01:04:45,aixbt,0.09678388925966105,89339309.43261218,59178452.28031515
1741655172275,2025-03-11 01:06:12,vaderai-by-virtuals,0.005763328041151913,6022759.693431939,677110.4262890061
1741658687639,2025-03-11 02:04:47,aixbt,0.10043819428433712,85677030.18911822,61148341.05462285
1741658697183,2025-03-11 02:04:57,luna-by-virtuals,0.006696540248048482,6649063.060313139,2216980.691606954
1741658698178,2025-03-11 02:04:58,vaderai-by-virtuals,0.005721588717108362,5694957.732823496,395023.93212774204
1741662286376,2025-03-11 03:04:46,aixbt,0.10123344924603492,86801560.18841034,62015205.29999256
1741662295760,2025-03-11 03:04:55,luna-by-virtuals,0.006736294935153537,6729037.101314264,2240484.6539298915
1741662296553,2025-03-11 03:04:56,vaderai-by-virtuals,0.006587437881603495,6548514.548094044,771689.969579693
1741665892897,2025-03-11 04:04:52,luna-by-virtuals,0.006684551237799563,6671509.886122139,2194778.694694351
1741665893725,2025-03-11 04:04:53,vaderai-by-virtuals,0.0065053560849834815,6483737.249638439,783595.5565245067
1741666182301,2025-03-11 04:09:42,aixbt,0.10140711162378664,86805357.1332549,61158873.047758184
1741669491786,2025-03-11 05:04:51,luna-by-virtuals,0.006881303441242078,6884889.976818151,185244.7376939619
1741669492575,2025-03-11 05:04:52,vaderai-by-virtuals,0.006566079991181192,6540639.876373643,718440.7570674178
1741669576144,2025-03-11 05:06:16,aixbt,0.10460763797905927,89774363.59301306,62532554.38978916
1741673091101,2025-03-11 06:04:51,aixbt,0.10662806350187325,91237688.61529782,64178895.93200502
1741673098589,2025-03-11 06:04:58,luna-by-virtuals,0.007022869056351483,7019948.139543541,185798.79144986667
1741673098648,2025-03-11 06:04:58,vaderai-by-virtuals,0.006196636019563134,6157150.129970467,535277.0550885907
1741676757690,2025-03-11 07:05:57,luna-by-virtuals,0.007084764651773213,7065188.887149345,181103.37801309224
1741676887821,2025-03-11 07:08:07,vaderai-by-virtuals,0.006234144014093848,6157150.129970467,732710.7541320012
1741676988735,2025-03-11 07:09:48,aixbt,0.10769912849513505,91237688.61529782,64539598.39096905
1741680286370,2025-03-11 08:04:46,aixbt,0.10626412590627624,91074097.05191246,63763595.85559444
1741680296558,2025-03-11 08:04:56,luna-by-virtuals,0.007003303266599358,6999519.973435108,182398.41477020655
1741680303442,2025-03-11 08:05:03,vaderai-by-virtuals,0.00598410094214518,5968030.639186331,719715.9458440918
1741683864035,2025-03-11 09:04:24,luna-by-virtuals,0.007075003150777309,6933027.783601265,2083003.5400988925
1741683867370,2025-03-11 09:04:27,vaderai-by-virtuals,0.006091992652431066,6054001.450124127,707441.5265690667
1741683883068,2025-03-11 09:04:43,aixbt,0.10544457990688168,90129011.3118486,63612353.80762182
1741687490659,2025-03-11 10:04:50,luna-by-virtuals,0.007719827305002288,7722305.673798917,1931935.2199979445
1741687494033,2025-03-11 10:04:54,vaderai-by-virtuals,0.006138922410562621,6123601.982301652,695594.1292894154
1741687497750,2025-03-11 10:04:57,aixbt,0.10502447041976734,89934245.57555947,60304453.05373169
1741690911502,2025-03-11 11:01:51,luna-by-virtuals,0.007741644861914694,7741644.861914694,2060950.014102686
1741691324110,2025-03-11 11:08:44,vaderai-by-virtuals,0.006169335129623109,6188889.131833484,304738.280111337
1741691379849,2025-03-11 11:09:39,aixbt,0.10369968097684086,88996485.49898577,60381175.31705482
1741694934978,2025-03-11 12:08:54,aixbt,0.10424790013912918,89161495.23440719,62765776.23636236
1741694976697,2025-03-11 12:09:36,luna-by-virtuals,0.007685367462570268,7511969.408974154,243174.2443244868
1741694977137,2025-03-11 12:09:37,vaderai-by-virtuals,0.006478031279869046,6458902.8772899145,648635.6745608076
1741698583447,2025-03-11 13:09:43,vaderai-by-virtuals,0.0064288359781273655,6458902.8772899145,611019.4730366345
1741698596213,2025-03-11 13:09:56,aixbt,0.10356407001900676,89161495.23440719,62487034.046479814
1741698759277,2025-03-11 13:12:39,luna-by-virtuals,0.007538006209610126,7511969.408974154,2067661.799289713
1741701720037,2025-03-11 14:02:00,aixbt,0.1055497091258364,90309674.98696221,64885829.01507546
1741701895424,2025-03-11 14:04:55,vaderai-by-virtuals,0.006531584949019854,6515235.39407125,542769.3225671957
1741702175866,2025-03-11 14:09:35,luna-by-virtuals,0.007398676338187459,7341441.215156066,2107894.144364984
1741705608442,2025-03-11 15:06:48,aixbt,0.10120468528560968,86564406.86423735,59827490.2886256
1741705634475,2025-03-11 15:07:14,vaderai-by-virtuals,0.006334478426155434,6328903.50142999,490534.1041236596
1741705798408,2025-03-11 15:09:58,luna-by-virtuals,0.00747933717260518,7491115.977641577,2106066.7767536324
1741709053861,2025-03-11 16:04:13,aixbt,0.10633990485643034,91112537.75013967,60673401.07136906
1741709378002,2025-03-11 16:09:38,vaderai-by-virtuals,0.006306108298672251,6273064.872473245,504348.0932505499
1741709398896,2025-03-11 16:09:58,luna-by-virtuals,0.0073500126146693046,7526088.977317844,2125619.1426530625
1741712700341,2025-03-11 17:05:00,vaderai-by-virtuals,0.006444157479332274,6447599.190695307,503512.6599497069
1741712983776,2025-03-11 17:09:43,aixbt,0.10692440082777188,91627733.72486499,61646706.253843576
1741712995150,2025-03-11 17:09:55,luna-by-virtuals,0.007520031280203327,7524784.123242665,2116126.6460600365
1741716298677,2025-03-11 18:04:58,vaderai-by-virtuals,0.006289356769150949,6244254.69129367,498984.6133239841
1741716577609,2025-03-11 18:09:37,aixbt,0.10489902803828083,89477394.24483684,61372453.83434205
1741716594558,2025-03-11 18:09:54,luna-by-virtuals,0.007540170353589112,7540923.097751757,2050204.4705638231
1741719894109,2025-03-11 19:04:54,vaderai-by-virtuals,0.006392698938144836,6291622.67201115,503577.6500024857
1741720039159,2025-03-11 19:07:19,aixbt,0.10913188418267665,89477394.24483684,61492675.172330685
1741720174974,2025-03-11 19:09:34,luna-by-virtuals,0.00765145506824561,7540923.097751757,2026200.8473048138
1741723491615,2025-03-11 20:04:51,vaderai-by-virtuals,0.006687001030383835,6667446.9993137615,530762.2147465345
1741723721354,2025-03-11 20:08:41,aixbt,0.10905048293644973,93845518.73165935,61406755.20816824
1741723793790,2025-03-11 20:09:53,luna-by-virtuals,0.007400169380380824,7400067.266609216,85145.5567519389
1741727086037,2025-03-11 21:04:46,vaderai-by-virtuals,0.006669542616251752,6635382.665263508,493988.2570306936
1741727089987,2025-03-11 21:04:49,luna-by-virtuals,0.007439854083577842,7551952.409043309,1981950.9089433227
1741727168601,2025-03-11 21:06:08,aixbt,0.10740208969444841,91895017.37328032,62332550.08316612
1741730691519,2025-03-11 22:04:51,luna-by-virtuals,0.007399636417607806,7399636.639010035,1961526.0758311232
1741730781994,2025-03-11 22:06:21,aixbt,0.10639087464238138,90918636.54282194,62468196.052690975
1741730995011,2025-03-11 22:09:55,vaderai-by-virtuals,0.006487475451579894,6462866.518185982,491867.741616918
1741734295865,2025-03-11 23:04:55,luna-by-virtuals,0.007342219049596833,7341931.874961348,239991.93515927356
1741734393342,2025-03-11 23:06:33,aixbt,0.1063875474469213,91366073.99789836,62373190.734528
1741734597352,2025-03-11 23:09:57,vaderai-by-virtuals,0.0063756164073004995,6358134.820377953,482576.03981364
1741737896307,2025-03-12 00:04:56,luna-by-virtuals,0.007212061488008368,7216616.283446022,1926387.0142471388
1741738000944,2025-03-12 00:06:40,aixbt,0.1054967240040109,90320587.52509642,61615486.6184437
1741738186239,2025-03-12 00:09:46,vaderai-by-virtuals,0.0061891889425193,6121053.093845566,465576.65082412754
1741741494396,2025-03-12 01:04:54,luna-by-virtuals,0.007201490707133803,7216616.283446022,1788020.2726899213
1741741792417,2025-03-12 01:09:52,aixbt,0.10535144872896095,90320587.52509642,55773662.8763372
1741741794901,2025-03-12 01:09:54,vaderai-by-virtuals,0.006276552843246362,6121053.093845566,462908.5844178667
1741745093767,2025-03-12 02:04:53,luna-by-virtuals,0.007391194154008115,7411020.719894861,237602.9132933071
1741745390864,2025-03-12 02:09:50,aixbt,0.10518883077861492,90132039.60881451,52975133.40050986
1741745393351,2025-03-12 02:09:53,vaderai-by-virtuals,0.00630654934918465,6297757.394362728,446933.63573833596
1741748692141,2025-03-12 03:04:52,luna-by-virtuals,0.007245160262103029,7244825.256308197,243200.9005036361
1741748983240,2025-03-12 03:09:43,aixbt,0.10298723879973572,87984065.31824562,52441316.80182802
1741748985506,2025-03-12 03:09:45,vaderai-by-virtuals,0.0062907847956699525,6265282.900397547,381655.3884271534
1741752294036,2025-03-12 04:04:54,luna-by-virtuals,0.006946322874249472,6957112.044849813,236538.20301870367
1741752580550,2025-03-12 04:09:40,aixbt,0.09993919968078684,85754357.09306243,52147772.27279425
1741752583019,2025-03-12 04:09:43,vaderai-by-virtuals,0.006032731312684922,6027051.046141569,366361.2384278437
1741755894544,2025-03-12 05:04:54,luna-by-virtuals,0.00686768104246916,6867875.455106075,237692.61801943704
1741755897951,2025-03-12 05:04:57,aixbt,0.1002762341553999,85808030.70810053,50516852.4545298
1741756190003,2025-03-12 05:09:50,vaderai-by-virtuals,0.006030705913139454,6018752.255998028,354522.7986972889
1741759464038,2025-03-12 06:04:24,aixbt,0.09954030634184358,85160718.73344214,49955962.36503496
1741759496922,2025-03-12 06:04:56,luna-by-virtuals,0.006869840220165246,6871634.054700694,239195.18138376993
1741760088648,2025-03-12 06:14:48,vaderai-by-virtuals,0.00636113023887401,6360731.513258901,365413.7077356766
1741763007041,2025-03-12 07:03:27,luna-by-virtuals,0.006851814134493152,6865536.14788565,238343.76222292532
1741763396373,2025-03-12 07:09:56,aixbt,0.0996223529050833,85160718.73344214,49375195.281047925
1741763398339,2025-03-12 07:09:58,vaderai-by-virtuals,0.0062443520480756414,6360731.513258901,385298.01117685635
1741766754802,2025-03-12 08:05:54,aixbt,0.1015450948831933,86940103.05709074,50082619.556823656
1741766920306,2025-03-12 08:08:40,luna-by-virtuals,0.007251709528834897,7231017.848218851,1708938.8296258906
1741766998054,2025-03-12 08:09:58,vaderai-by-virtuals,0.006394340514125153,6332832.296044539,325456.48591802927
1741770273442,2025-03-12 09:04:33,aixbt,0.10412198992064334,89017062.06215201,52932982.4492541
1741770381395,2025-03-12 09:06:21,luna-by-virtuals,0.007993137681717733,7962214.412325412,107977.6765452002
1741770591049,2025-03-12 09:09:51,vaderai-by-virtuals,0.006460389265995564,6444519.03881995,396287.2279911733
1741774189267,2025-03-12 10:09:49,aixbt,0.10286524710888578,88210522.00306466,54049283.89891511
1741774190392,2025-03-12 10:09:50,luna-by-virtuals,0.007690700328968763,7691518.932125155,1678690.210452604
1741774193333,2025-03-12 10:09:53,vaderai-by-virtuals,0.0063308449583430034,6312613.2631147485,390590.7063334167
1741777483430,2025-03-12 11:04:43,aixbt,0.10170007592305967,86864906.32134578,53901698.54163001
1741777791547,2025-03-12 11:09:51,luna-by-virtuals,0.007800620400827234,7804095.680603562,1647601.598263124
1741777796094,2025-03-12 11:09:56,vaderai-by-virtuals,0.006295529053060661,6279709.263808996,413003.96484743
1741781149675,2025-03-12 12:05:49,aixbt,0.1040852714341975,89029660.6926484,52513709.23987217
1741781684675,2025-03-12 12:14:44,luna-by-virtuals,0.007422034612975314,7834388.127494018,1661781.1882624067
1741781689181,2025-03-12 12:14:49,vaderai-by-virtuals,0.00646751431477718,6457546.17232969,439412.8465163039
1741784937110,2025-03-12 13:08:57,aixbt,0.1066789215076312,89029660.6926484,55259798.59509225
1741784994316,2025-03-12 13:09:54,luna-by-virtuals,0.00818952218082995,7834388.127494018,250957.26321034087
1741784997612,2025-03-12 13:09:57,vaderai-by-virtuals,0.006604642721381738,6457546.17232969,374045.612633433
1741788100348,2025-03-12 14:01:40,aixbt,0.10455413470381755,89531386.796653,54460505.86733207
1741788520542,2025-03-12 14:08:40,luna-by-virtuals,0.007777203227864727,7841727.899394356,1664054.4670041653
1741788573683,2025-03-12 14:09:33,vaderai-by-virtuals,0.006318516390188652,6309228.515406791,469662.2478751756
1741791728563,2025-03-12 15:02:08,vaderai-by-virtuals,0.006109705926654426,6089785.3111148225,424700.9506352325
